"huur, huurkontrak, pag, pagbrief, verhuur, verhuur",lease
"huur, loon",hire
huurder,renter
huurgeld,rental
huurkar,rental car
"huurmotor, huurrytuig, taxi",taxi
"huurrytuig, kajuit, kap",cab
huwelik,matrimony
"huwelik, samestelling, unie, vakbond, verbinding, vereniging",union
huweliksgeskenk,wedding present
huwelikslewe,married life
"huweliksreis maak, wittebroodsdae deurbring",spend honeymoon
"huweliksreis, witbroodsdae, wittebroodsdae",honeymoon
hy,he
hy,it
hyser,elevator
hê,have got
i.e.,i.e.
ideaal,ideal
identifikasie,indentification
identiteit,indentity
idioom,idiom
ie,alphabet i
"iep, olm",elm
"ignoreer, misken, verbysien",ignore
immigreer,immigrate
immoreel,abandoned
"in 'n formule saamvat, omskrywe",formulate
in 'n lêer sit,to file
"in 'n ry staan, tou, toustaan",queue
in aanmerking kom,be considered
in aanraking kom met,get in touch with
in alle opsigte,in all respects
in besit,in possession
"in die eerste plek, voor alles",primarily
"in die haak, wel",all right
"in die hand te kry, in die hande te kry",to get hold of
in die opsigte,in this respect
"in die skuld, verleë",embarrassed
in die steek laat,leave in the lurch
"in dié manier, sodoende",in that way
"in een punt saamloop, mekaar nader",converge
in elk geval,in any event
in elke val,in any case
in elke val,in each case
in gevaar bring,endanger
"in onsekerheid bring, in stryk bring",unsettle
in pas,in sync
in pas,in touch
"in plaas daarvan, in plaas van, in stede, instede van, pleks",instead
in staat stel,empower
"in stand hou, volhou",keep up
"in stilte, soetjies, stilletjies, stilswygend",silently
in sy noppies,as pleased as punch
in sy noppies,highly delighted
in verband,in connection
"in verband met, ten opsigte van",with reference to
in verleentheid bring,to embarrass
"inasem, snuif",inhale
inbars,burst in
"inbegrepe, insluitend, met inbegrip van",including
inbel,call in
inbelsentrum,call centre
inbetaal,desposit
inbetaal,pay in
inboek,book in
inboek,check in
inboorling,aborigine
"inboorling, inheems",native
inbreker,burglar
inbring,bring in
"inderdaad, om die waarheid te sê, sowaar, sowaar",in fact
inderhaas,hurriedly
inderhaas,in haste
indertyd,at one time
"indertyd, op slag, ten tyde",at the time
"indertyd, voorheen, vroeër",formerly
indien,in case
"indien so, indien wel",if so
indien van toepassing,where applicable
"indien, ingee, inlewer, oorhandig",hand in
"indien, lieflik, soet, sorgvuldig",tender
"indien, mits",provided that
indring,enter by force
indring,force in
"indring, ingryp",encroach
"indring, opdring",intrude
indrukwekkend,commanding
indrukwekkend,imposing
indrukwekkend,impressive
"industrie, nywerheid",industry
"industrieel, nyweraar, nywerheids",industrial
industrious,nywer
industry,nywerheid
"ineenkrimp, krimp",shrink
ineens,at the same moment
"ineens, skielik",suddenly
ineenstort,break down
ineenstort,slump
"ineenstort, ineenstorting, inval",collapse
"inevitable, unavoidable",onvermydelik
ingaan,go into
"ingaan, insit, inskryf, inskrywe, intree",enter
ingang,doorway
ingang,entry
"ingang, toegang, verruk",entrance
ingebruik,in use
ingebruik,in-use
ingebruikneming,consecration
"ingebruikneming, inhuldiging, inhuldinging, inwyding, opening",inauguration
"ingedeel, plaaslik",sectional
ingenieur,engineer
"ingewikkeld maak, verwar, verwikkel",complicate
"ingewikkeld, ingewikkeld, ingewikkelde, kompleks, verward, verwikkeld",complicated
"ingewikkeld, ingewikkelde, kompleks, saamgestel",complex
ingryp,intervene
ingryping,intervention
"ingryping, inmenging",interference
inhaal,run down
inhou,cancel sale
inhou,retain
"inhou, regeer, rem",restrain
inhoud,contents
"inhuldig, inseën, inwy",inaugurate
"inisiasie, instelling, inwyding, ontgroening",initiation
ink,ink
"inkerf, natel, ooreenstem",tally
"inklaringsbewys, uitklaringsbrief",clearance-certificate
inkleur,colour in
inklim,climb in
inklim,get into
"inklusief, insluitend",inclusive
"inkome, inkoms, inkomste",income
"inkomend, inkomende",incoming
"inkomende ontwerp, spesifieke ontwerp",custom design
inkomstebelasting,income tax
"inkoopbestelling, koopbestelling",purchase order
"inkoopprys, inkoopsprys",cost price
"inkoopprys, inkoopsprys",purchase price
"inkopery, winkelbesoek",shopping
inkopie,small purchase
"inkopies doen, inkopies kry",go shopping
"inkorrek, onjuis, onnoukeurig",incorrect
inkry,get in
"inkry, opstel, saamstel",compile
inleiding,preface
inlewe,merge into
inlewer,send in
inlig,enlighten
inligtingsbiljet,information board
inligtingsbiljet,information poster
inligtingskantoor,inquiry-office
inmeng,interfere
inmeng,meddle with
inmeng,mix in
inmenging,interfering
inmenging,meddling
innig,cardiac
innig,cordial
innig,intimate
inoverend,innovative
inpas,fit in
inplak,paste in
inploeg,plough into
inrig vir,pay attention to
"inrig, insit, installeer",install
"inrig, organiseer",organize
"inrig, organiseer, reël, reël",organise
"inrigting, installasie, oprigting",installation
"inrigting, oprigting, stelsel",set-up
"inruil, inruiling",trade in
"inruil, inruiling",trade-in
"inruil, wissel",interchange
"inruil, wissel",swap
inruilprys,trade-in price
inruilwaarde,trade-in value
"insamel, maai",reap
insek,insect
inset,stake
insetsel,gusset
insetsel,insertion
"insetsel, insit, opneem",insert
insit,put in
"inskakeling, integrasie, vervolmaking",integration
"inskeep, skip, vaartuig, verskeep",ship
"inskep, opskep",dish up
inskiklik,compliant
inskiklik,willing
inskiklik,yielding
"inskiklik, maklik",facile
"inskryf, inskrywe, inteken",subscribe
"inskryf, inskrywe, werf",enlist
inskrywing,enlistment
inskrywing,enrolment
inskuif,move in
inskuif,sit behind
"inslaan, insluk, sluk, swael, wegslaan",swallow
insleutel,key in
"insluit, omvat",enclose
insluitend,inclusively
"insluitende salaris, salarisbondel, salarispakket",salary-package
inspan,yoke
"inspan, optuig, tuig",harness
"inspan, span, spanning",strain
"inspekteur, inspektisto",inspector
"inspuit, spuit",inject
inspuiter,injector
inspuiting,injection
"instandhouding, onderhoud, versorging",maintenance
"insteek, prop, steker, tap, verstop",plug
"instel, oprig, stig, tot stand bring, vestig",establish
instelling,focusing
"instelling, stigting",establishment
"instelling, stigting",institution
"instem, meegaan, ooreenkom, ooreenstem, saamstem, toestem",agree
"instem, ooreenkom, ooreenstem, saamstem",concur
"instemming, toestaan, vergun",accord
instink,instinct
instinktief,instinctive
"instruction, mandate, order",opdrag
instruksie,directions
"instruksie, onderrig, opdrag",instruction
intap,let liquid into
intap,spool in
inteendeel,on the contrary
"integreer, volledig maak",integrate
intekenaar,subscriber
"intelligensie, vernuf, verstand",intelligence
intelligensiemengsel,double rum and coke
intelligensietoets,intelligence test
intelligent,intelligent
intelligent,sagacious
intens,intense
intens,intensive
"interessant, interessante",interesting
interim,interim
interim,tussentyd
interim,tussentyds
interim,voorlopig
internasionaal,international
interrupt,onderbreek
intree,go in
intree,step in
"intree, optree",set in
"intusse, intussen, solank, tegelyk, terselfdertyd",meanwhile
"intusse, intussen, tegelyk",in the meantime
"intussen, nogtans, tussentyd",meantime
"intussen, tegelyk",all the time
inval,get ill
inval,invade
inval,join in
"invitasie, uitnodiging",invitation
invlasmag,invasion force
invloedryk,influential
invoer,import
invoer,put into force
"invoering van nuwighede, nuwigheid",innovation
"invul, vol maak",fill in
"inwissel, kas, kontant, uitbetaal, uittrek",cash
inwoner,inhabitant
inwoner,resident
"inwoning, setel, verblyf, woning, woonplek",residence
"irriteer, pikeer, prikkel, verbitter, vererg",irritate
isolasie,insulation
isolasie,isolation
item,item
item,particle
"item, skerf, stuk",fragment
itv,in terme van
ivoor,ivory
ja,yes
"ja, jaag, jag",hunt
"ja, jaag, ten doel hê, vervolg, voortsit",pursue
jaar,year
jaarboek,yearbook
"jaarboek, jaarliks",annual
"jaarboek, kalender",calendar
jaareind,year end
jaarliks,yearly
jaer,chaser
jaer,pursuer
jaer,racer
jaer,speeder
jag,yacht
jager,hunter
jakkals,jackal
"jaloers, janhetjie, jannie, nydig",jealous
jammer,regrettably
jammer wees,be sorry about
"jammer wees, leedwese, spyt",regret
"jammer, ongelukkig",unfortunately
"jammer, spyt, treurig",sorry
janfiskaal,butcher bird
janfiskaal,fiscal shrike
janfrederik,Cape robin
jare,years
jas,overcoat
jasmyn,jasmine
"jeens, om, op, teen",on
"jeens, teen",across from
"jeens, teen",in exchange for
"jeens, teen, teenaan, teenoor",against
"jelei, jellie",jelly
jelliepoeier,jelly-powder
joernalis,journalist
jok,tell stories
"jok, kluitjie",fib
"jok, kluitjie, lê, leuen, lieg, stories vertel",lie
jokker,fibber
jokker,lier
jokkery,fibbing
jokkery,story-telling
jong,cast young
jong,pup
jong,young animal
"jong hond, snuiter",puppy
"jong, jonk, kind",young
jongmens,youth
"jongmens, snuiter",youngster
jongste,newest
"jongste, laatste",latest
"jonk, kort gelede, nuut, onlangs, onlangse, vars",recent
jonkman,bachelor
jonkman,young man
jool,jolifications
jool,mess around
jou bliksem,You bloody!
jou ma se moer,Your mothers cunt
"jou sleg gedra, jou sleg gedrag, verbrou, wan gedra",misbehave
"jou, jul, julle, jy, u",you
"jou, jul, julle, u",your
"jou, julle, u",to you
"jou, jy",thou
"joune, julle s'n, u s'n",yours
"juffrou, mis, mis loop, nooi, vermis",miss
"juffrou, nooi",young lady
juig,exult
"juis, korrek, nasien, noukeurig, reg",correct
"juis, korrek, reg, regte, regter, wel",right
"juis, noukeurig, presies",precise
"juis, reg",exact
"juis, skerp, strik",accurate
"juistheid, presiesheid",exactness
juweel,gem
juweel,jewel
"juwele, juweliersware",jewellery
"juwele, juweliersware",jewelry
juwelier,jeweller
ka,alphabet k
kaak,mandible
"kaak, lel",gill
kaakkramp,lock-jaw
"kaal, kaalkop",bald
kaalhoofdigheid,baldness
kaalkop,bald-head
kaaper,cape person
kaaper,person from cape
kaart,card
kaart,map
kaarte,cards
kaarthouer,cardholder
kaartjieskantoor,booking-office
kaartlid,card-member
kabaret,cabaret
kabeling,cabling
kabeljou,cod
kabeljou,codfish
"kabinet, kas",cabinet
kafeteria,cafetaria
kaffir,non-believer
kaggel,fireplace
"kajuit, koffer, skeepskoffer",cabin
kajuitbed,bunk-bed
kajuitvenster,porthole
kak,shit
kakebeen,jaw-bone
kakebeen,jawbone
"kakelaar, perskakelaar, rooibekkakelaar",wood-hoopoe
"kaketeel, soort papagaai",cockateel
"kaketoe, kaketoea",cockatoo
kakkerlak,cockroach
kaktus,cactus
kalender,calender
"kalf, kuit, kuitbeen",calf
kalk,limewash
"kalk, pleister",plaster
kalkoen,turkey
kalm,tranquil
kam,comb
kameel,camel
kameelperd,giraffe
kamer,chamber
"kamer, ruimte",room
"kamer, woonstel",apartment
kamera,camera
"kamp, kampeerterrein",camping ground
"kamp, kampeerterrein",camping site
kampeer,be encamped
kampeer,camp
kampeer,camp out
kampeer,lie encamped
"kampeerdery, kampeering",camping
kan,be able
"kan, mag",may
"kan, vermag",be able to
kaneel,cinnamon
kaneelsuiker,cinnamon sugar
kangeroe,kangaroo
kanker,cancer
kanker,canker
kanon,big gun
kanon,cannon
kanoopmaker,can-opener
kanselleer,abrogate
kanselleer,annul
kanselleer,remit
"kant van die pad, kant van doe pad, randsteen",roadside
"kant, rand, soom",verge
"kant, rand, sy, sy",side
kantel,cant
kantel,topple
"kantel, omval",capsize
"kantlyn, sylyn",side-line
kantoorklerk,clerk
kap,chop
kap,hairdress
kapper,chopper
kapper,cutter
kapper,hacker
kapster,female hairdresser
kaptein,captain
kar,cart
kar,chariot
"kar, motor, rytuig",car
karakter,personality
"karakter, natuur, wese",nature
karavaan,caravan
kardinaal,cardinal
"kardinaal, kardinale, onmisbaar",vital
"kardinale, uiterste",utmost
kardioloog,cardiologist
karig,in short supply
"karig, min, skaars",scanty
karma,karma
"karmosyn, karmynrooi",crimson
"karmyn, karmynrooi",carmine
karp,carp
karring,churn
"karring, lol, pik, pla",nag
karringmelk,buttermilk
karton,cardboard
karton,pasteboard
karwagter,car guard
kas,closet
"kas, muurkas",cupboard
"kasjoe, kasjoeneut, kasjoeneute",cashew
kasset,cassette
"kasteel, toring",castle
"kastreer, ontman, regmaak, sny",castrate
kasty,castigate
kasty,chastise
kasty,punish
"kat, kennetjie",cat
katalogus,catalog
katalogus,catalogue
katalogus,directory
katoliek,Catholic
katolisisme,Catholisism
"kattekwaad, kwaad, nadeel, streke",mischief
"keer, maal, ruk, rukkie, skoot, slag, tyd, uur",time
"keer, stam",stem
keerdag,return day
keerdatum,deadline date
kelder,basement
kelder,cellar
kelkie,cocktail
ken,be acquainted with
"ken, weet",know
"kenmerk, kriterium",criteria
"kenmerk, kriterium",criterion
"kenmerkend, tipies",characteristic
"kennis, kunde, wete",knowledge
"kennis, kunde, wetenskap",science
"kennisgewing, kommunikasie, mededeling, meedeling",communication
"kere, maal",times
"kerf, kerwe",carve
"kerf, kerwe",incision
"kerf, kerwe",shred
"kerf, kerwe, moot, skyf, skyf, sny",slice
"kerf, kerwe, skaar",notch
kerk,church
kerk,kirk
kerkbasaar,church bazaar
kern,gist
kern,kernal
kern besigheid,core business
"kern, pit",core
"kern, pit",nucleus
kernkrag,nuclear power
kerrie,curry
kers,candle
kersboom,Christmas tree
kersboom,Christmas-tree
kersfees,Yule
"kersfees, Kersmis",Christmas
"kersfees, Kersmis",Christmas feast
"kerslied, kersliedjie",christmas carol
"kerslied, lied, lofsang, voëlsang",carol
kersliedere,carols
kersliedere,christmas carols
kerslig,candle light
kerwel,chervil
kerwel,salad herb
ketel,kettle
"keur, keurig, keuse, voorkeur",choice
"keur, keuring, keuse, seleksie, versameling",selection
"keur, kies, pik, pluk, uitsoek",pick
"keur, saad, saai",seed
keurder,selector
"keurder, ondervraer",examiner
keure,statute
"keurig, kies, uitkies, uitsoek, uitsorteer, uitvang, uitverkore",select
"keurig, voortreflik",exquisite
"keuse, kiesing, verkiessing",election
"keuse, opsie",option
"kewer, luis, weeluis",bug
"kewer, tor",beetle
kewers,bugs
keëlvormig,cone-shaped
"kies, uitsoek, verkies",pick out
"kies, uitsorteer, verkies",choose
"kies, verkies",elect
kieslysstelsel,menu system
kik,scarcely audible sound
kik,utter feeble sound
"kil, koel, koud, koue, verkoudheid, verkoue",cold
"kil, koud",chilly
kilogram,kilo
kilometer,kilometer
kilometer,kilometre
kind,offspring
"kind, kleuter",infant
"kind, wig",child
"kiosk, kraam, stal, stalletjie, toonbank",stall
"kippevoer, kuikenkos",chicken feed
"kis, koffer, snuit, stam, trommel",trunk
"kits, oogwink, oomblik, rukkie",moment
"kits, oomblik, rukkie",instant
kitskoffie,instant coffee
"klaag, klaaglied",lamentation
klaaglik,doleful
klaaglik,mournful sounding
klaaglik,plaintive
klaarblyklik,evident
klaarblyklikheid,clearness
klaarblyklikheid,obviousness
klagstaat,charge-sheet
klagtekantoor,complaint office
klam,clammy
"klam, vog",damp
"klam, vog",moist
klammigheid,dampness
klammigheid,moistness
"klant, kliënt",client
"klant, kliënt",customer
klante,clients
klante,customers
klante,patrons
"klante werf, stemme werf",canvass
"klap, klits, plak, roer, slaan, sweep",whip
"klap, moker, raak, raakgooi, raakskiet, raakslaan, raps, slaan, tref",hit
klapper,chatter
klapper,nob
klapper,wild orange
klapper,wrattle
"klapper, klep",flap
"klapper, kokosneut",coconut
klappermelk,coconut milk
"klas, kursus, rang",class
klassiek,classic
klassiek,classical
"klavier, piano",piano
klawer,clover
klawer,piano key
klawer,shamrock
klede,garments
"klede, kleding, klere",clothes
"kleding, klere",clothing
kleed,garment
"kleed, mat, tapyt, vloerkleed",carpet
"kleedjie, tafeldoek, tafellaken",tablecloth
kleedkamer,dressing room
"kleef, klewe",adhere
"kleef, klewe",cling
"kleef, klewe, lat, plak, prik, steek, stok, vashou, vassit",stick
"kleef, skeur",cleave
kleefband,adhesive tape
kleefband,sellotape
kleefband,sticky tape
klei,clay
klei,mortar
kleim,diggings claim
klein boetie,little brother
klein onkoste,petty expenses
"klein, verkleinwoord",diminutive
kleindogter,granddaughter
"kleingeld, uitkeergeld, verander, verandering, verklee, wissel, wysig, wysiging",change
"kleinhuisie, privaat, toilet, toiletkamer",toilet
"kleinkas, los geld",petty cash
"kleinkind, kleinseun",grandson
klem,clench
"klem, knippie, knyp",pinch
"klem, slot",clasp
klemteken,accent mark (')
klemtoon,emphasis
klep,poke
klep,toll
klep,valve
"klep, kletter",clang
"klep, suier",piston
klerekas,chest of drawers
kletter,brawl
kletter,patter
"kletter, rammel",clatter
kleur,colour
"kleur, kleurstof, verf",dye
"kleur, skakering",tint
kleurryk,colourful
kleurstof,colourant
kleurstowwe,colourants
kleuter,kid
kleuter,toddler
kleuterskool,nursery school
kliek,clan
kliek,clique
kliek,coterie
kliek,junto
klik,clap
"klik, rammel",rattle
klimaat,climate
klingel,jingle
klingel,ting
klingel,tinkle
klingeling,ringing
klingeling,tingling
kliniek,clinic
klinker,clinker
klinker,vowel
"klip, krans, steilte",cliff
klippe kou,to give a hard time
klippe kou,to make hard work
klodder,clot
klodder,dab
"klodder, strem",coagulate
"klokkie, koppies-en-pierings, mariëteklokke",Canterbury bell
"klokkie, koppies-en-pierings, mariëteklokke",bellflower
klomp,handful
"klomp, kopie, ronddeel, sake doen, uitdeel, uitgee, verhandel",deal
"klomp, menigte, skole vorm, skool, wernel",shoal
"klomp, mied, skoorsteen, stapel",stack
kloon,clone
"klop, tik",rap
kloppend,knocking
kloppend,throbbing
"kloustrofobie, kloustrofobies, opsluitingsvrees",claustrophobic
klouter,clamber
kluis,cell
kluis,safe deposit
kluis,strong-room
"kluit, kluitjie",clod
"kluit, massa, stuk",lump
kluitjie,dough-ball
kluitjie,dumpling
knap,brainy
knap,snap
"knap, kraak",crack
"knap, piekfyn, slim",smart
knaters,balls
kneus,contuse
kneus,contusion
"kneus, knou, lelik byt, moker, slaan",maul
"knie, knieg",knee
knip,door catch
knip,snip
"knip, knipoog, oogwink",wink
"knip, knippie, slapie, sluimering",nap
"knip, snoei, sny",clip
knoop,mesh
knoop,node
"knoop, knoppie",button
"knoop, strik, vasbind, vasknoop, verbind",knot
"knoop, sweer, swets, vloek",swear
"knoop, swets, vloek",curse
knop,knob
knop,push button
knop,stick head
knop,throat lump
"knorrig, ontevrede",grumpy
knou,set-back
"knyp, nip",nip
